5035008	   .	   .	    0.0	...
5035009	   .	   .	    0.0	...
5035010	   .	   .	    0.0	...
5035011	   .	   .	    0.0	...
5035012	   .	   .	    0.0	...
5035013	   .	   .	    0.0	...
5035014	   .	   .	    0.0	...
5035015	   .	   .	    0.0	...
5035016	   .	   .	    0.0	...
5035017	   .	   .	    0.0	...
5035018	   .	   .	    0.0	...
5035019	   .	   .	    0.0	...
5035020	   .	   .	    0.0	...
5035021	   .	   .	    0.0	...
5035022	   .	   .	    0.0	...
5035023	   .	   .	    0.0	...
5035024	   .	   .	    0.0	...
5035025	   .	   .	    0.0	...
5035026	   .	   .	    0.0	...
5035027	   .	   .	    0.0	...
5035028	   .	   .	    0.0	...
5035029	   .	   .	    0.0	...
5035030	   .	   .	    0.0	...
5035031	   .	   .	    0.0	...
5035032	   .	   .	    0.0	...
5035033	   .	   .	    0.0	...
5035034	   .	   .	    0.0	...
5035035	   .	   .	    0.0	...
5035036	   .	   .	    0.0	...
5035037	   .	   .	    0.0	...
5035038	   .	   .	    0.0	...
5035039	   .	   .	    0.0	...
5035040	   .	   .	    0.0	...
5035041	   .	   .	    0.0	...
5035042	   .	   .	    0.0	...
5035043	   .	   .	    0.0	...
5035044	   .	   .	    0.0	...
5035045	   .	   .	    0.0	...
5035046	   .	   .	    0.0	...
5035047	   .	   .	    0.0	...
5035048	   .	   .	    0.0	...
5035049	   .	   .	    0.0	...
5035050	   .	   .	    0.0	...
5035051	   .	   .	    0.0	...
5035052	   .	   .	    0.0	...
5035053	   .	   .	    0.0	...
5035054	   .	   .	    0.0	...
5035055	   .	   .	    0.0	...
5035056	   .	   .	    0.0	...
5035057	   .	   .	    0.0	...
5035058	   .	   .	    0.0	...
5035059	   .	   .	    0.0	...
5035060	   .	   .	    0.0	...
5035061	   .	   .	    0.0	...
5035062	   .	   .	    0.0	...
5035063	   .	   .	    0.0	...
5035064	   .	   .	    0.0	...
5035065	   .	   .	    0.0	...
5035066	   .	   .	    0.0	...
5035067	   .	   .	    0.0	...
5035068	   .	   .	    0.0	...
5035069	   .	   .	    0.0	...
5035070	   .	   .	    0.0	...
5035071	   .	   .	    0.0	...
5035072	   .	   .	    0.0	...
5035073	   .	   .	    0.0	...
5035074	   .	   .	    0.0	...
5035075	   .	   .	    0.0	...
5035076	   .	   .	    0.0	...
5035077	   .	   .	    0.0	...
5035078	   .	   .	    0.0	...
5035079	   .	   .	    0.0	...
5035080	   .	   .	    0.0	...
5035081	   .	   .	    0.0	...
5035082	   .	   .	    0.0	...
5035083	   .	   .	    0.0	...
5035084	   .	   .	    0.0	...
5035085	   .	   .	    0.0	...
5035086	   .	   .	    0.0	...
5035087	   .	   .	    0.0	...
5035088	   .	   .	    0.0	...
5035089	   .	   .	    0.0	...
5035090	   .	   .	    0.0	...
5035091	   .	   .	    0.0	...
5035092	   .	   .	    0.0	...
5035093	   .	   .	    0.0	...
5035094	   .	   .	    0.0	...
5035095	   .	   .	    0.0	...
5035096	   .	   .	    0.0	...
5035097	   .	   .	    0.0	...
5035098	   .	   .	    0.0	...
5035099	   .	   .	    0.0	...
5035100	   .	   .	    0.0	...
5035101	   .	   .	    0.0	...
5035102	   .	   .	    0.0	...
5035103	   .	   .	    0.0	...
5035104	   .	   .	    0.0	...
5035105	   .	   .	    0.0	...
5035106	   .	   .	    0.0	...
5035107	   .	   .	    0.0	...
5035108	   .	   .	    0.0	...
5035109	   .	   .	    0.0	...
5035110	   .	   .	    0.0	...
5035111	   .	   .	    0.0	...
5035112	   .	   .	    0.0	...
5035113	   .	   .	    0.0	...
5035114	   .	   .	    0.0	...
5035115	   .	   .	    0.0	...
5035116	   .	   .	    0.0	...
5035117	   .	   .	    0.0	...
5035118	   .	   .	    0.0	...
5035119	   .	   .	    0.0	...
5035120	   .	   .	    0.0	...
5035121	   .	   .	    0.0	...
5035122	   .	   .	    0.0	...
5035123	   .	   .	    0.0	...
5035124	   .	   .	    0.0	...
5035125	   .	   .	    0.0	...
5035126	   .	   .	    0.0	...
5035127	   .	   .	    0.0	...
5035128	   .	   .	    0.0	...
5035129	   .	   .	    0.0	...
5035130	   .	   .	    0.0	...
5035131	   .	   .	    0.0	...
5035132	   .	   .	    0.0	...
5035133	   .	   .	    0.0	...
5035134	   .	   .	    0.0	...
5035135	   .	   .	    0.0	...
5035136	   .	   .	    0.0	...
5035137	   .	   .	    0.0	...
5035138	   .	   .	    0.0	...
5035139	   .	   .	    0.0	...
5035140	   .	   .	    0.0	...
5035141	   .	   .	    0.0	...
5035142	   .	   .	    0.0	...
5035143	   .	   .	    0.0	...
5035144	   .	   .	    0.0	...
5035145	   .	   .	    0.0	...
5035146	   .	   .	    0.0	...
5035147	   .	   .	    0.0	...
5035148	   .	   .	    0.0	...
5035149	   .	   .	    0.0	...
5035150	   .	   .	    0.0	...
5035151	   .	   .	    0.0	...
5035152	   .	   .	    0.0	...
5035153	   .	   .	    0.0	...
5035154	   .	   .	    0.0	...
5035155	   .	   .	    0.0	...
5035156	   .	   .	    0.0	...
5035157	   .	   .	    0.0	...
5035158	   .	   .	    0.0	...
5035159	   .	   .	    0.0	...
5035160	   .	   .	    0.0	...
5035161	   .	   .	    0.0	...
5035162	   .	   .	    0.0	...
5035163	   .	   .	    0.0	...
5035164	   .	   .	    0.0	...
5035165	   .	   .	    0.0	...
5035166	   .	   .	    0.0	...
5035167	   .	   .	    0.0	...
5035168	   .	   .	    0.0	...
5035169	   .	   .	    0.0	...
5035170	   .	   .	    0.0	...
5035171	   .	   .	    0.0	...
5035172	   .	   .	    0.0	...
5035173	   .	   .	    0.0	...
5035174	   .	   .	    0.0	...
5035175	   .	   .	    0.0	...
5035176	   .	   .	    0.0	...
5035177	   .	   .	    0.0	...
5035178	   .	   .	    0.0	...
5035179	   .	   .	    0.0	...
5035180	   .	   .	    0.0	...
5035181	   .	   .	    0.0	...
5035182	   .	   .	    0.0	...
5035183	   .	   .	    0.0	...
5035184	   .	   .	    0.0	...
5035185	   .	   .	    0.0	...
5035186	   .	   .	    0.0	...
5035187	   .	   .	    0.0	...
5035188	   .	   .	    0.0	...
5035189	   .	   .	    0.0	...
5035190	   .	   .	    0.0	...
5035191	   .	   .	    0.0	...
5035192	   .	   .	    0.0	...
5035193	   .	   .	    0.0	...
5035194	   .	   .	    0.0	...
5035195	   .	   .	    0.0	...
5035196	   .	   .	    0.0	...
5035197	   .	   .	    0.0	...
5035198	   .	   .	    0.0	...
5035199	   .	   .	    0.0	...
5035200	   .	   .	    0.0	...
5035201	   .	   .	    0.0	...
5035202	   .	   .	    0.0	...
5035203	   .	   .	    0.0	...
5035204	   .	   .	    0.0	...
5035205	   .	   .	    0.0	...
5035206	   .	   .	    0.0	...
5035207	   .	   .	    0.0	...
5035208	   .	   .	    0.0	...
5035209	   .	   .	    0.0	...
5035210	   .	   .	    0.0	...
5035211	   .	   .	    0.0	...
5035212	   .	   .	    0.0	...
5035213	   .	   .	    0.0	...
5035214	   .	   .	    0.0	...
5035215	   .	   .	    0.0	...
5035216	   .	   .	    0.0	...
5035217	   .	   .	    0.0	...
5035218	   .	   .	    0.0	...
5035219	   .	   .	    0.0	...
5035220	   .	   .	    0.0	...
5035221	   .	   .	    0.0	...
5035222	   .	   .	    0.0	...
5035223	   .	   .	    0.0	...
5035224	   .	   .	    0.0	...
5035225	   .	   .	    0.0	...
5035226	   .	   .	    0.0	...
5035227	   .	   .	    0.0	...
5035228	   .	   .	    0.0	...
5035229	   .	   .	    0.0	...
5035230	   .	   .	    0.0	...
5035231	   .	   .	    0.0	...
5035232	   .	   .	    0.0	...
5035233	   .	   .	    0.0	...
5035234	   .	   .	    0.0	...
5035235	   .	   .	    0.0	...
5035236	   .	   .	    0.0	...
5035237	   .	   .	    0.0	...
5035238	   .	   .	    0.0	...
5035239	   .	   .	    0.0	...
5035240	   .	   .	    0.0	...
5035241	   .	   .	    0.0	...
5035242	   .	   .	    0.0	...
5035243	   .	   .	    0.0	...
5035244	   .	   .	    0.0	...
5035245	   .	   .	    0.0	...
5035246	   .	   .	    0.0	...
5035247	   .	   .	    0.0	...
5035248	   .	   .	    0.0	...
5035249	   .	   .	    0.0	...
5035250	   .	   .	    0.0	...
5035251	   .	   .	    0.0	...
5035252	   .	   .	    0.0	...
5035253	   .	   .	    0.0	...
5035254	   .	   .	    0.0	...
5035255	   .	   .	    0.0	...
5035256	   .	   .	    0.0	...
5035257	   .	   .	    0.0	...
5035258	   .	   .	    0.0	...
5035259	   .	   .	    0.0	...
5035260	   .	   .	    0.0	...
5035261	   .	   .	    0.0	...
5035262	   .	   .	    0.0	...
5035263	   .	   .	    0.0	...
5035264	   .	   .	    0.0	...
5035265	   .	   .	    0.0	...
5035266	   .	   .	    0.0	...
5035267	   .	   .	    0.0	...
5035268	   .	   .	    0.0	...
5035269	   .	   .	    0.0	...
5035270	   .	   .	    0.0	...
5035271	   .	   .	    0.0	...
5035272	   .	   .	    0.0	...
5035273	   .	   .	    0.0	...
5035274	   .	   .	    0.0	...
5035275	   .	   .	    0.0	...
5035276	   .	   .	    0.0	...
5035277	   .	   .	    0.0	...
5035278	   .	   .	    0.0	...
5035279	   .	   .	    0.0	...
5035280	   .	   .	    0.0	...
5035281	   .	   .	    0.0	...
5035282	   .	   .	    0.0	...
5035283	   .	   .	    0.0	...
5035284	   .	   .	    0.0	...
5035285	   .	   .	    0.0	...
5035286	   .	   .	    0.0	...
5035287	   .	   .	    0.0	...
5035288	   .	   .	    0.0	...
5035289	   .	   .	    0.0	...
5035290	   .	   .	    0.0	...
5035291	   .	   .	    0.0	...
5035292	   .	   .	    0.0	...
5035293	   .	   .	    0.0	...
5035294	   .	   .	    0.0	...
5035295	   .	   .	    0.0	...
5035296	   .	   .	    0.0	...
5035297	   .	   .	    0.0	...
5035298	   .	   .	    0.0	...
5035299	   .	   .	    0.0	...
5035300	   .	   .	    0.0	...
5035301	   .	   .	    0.0	...
5035302	   .	   .	    0.0	...
5035303	   .	   .	    0.0	...
5035304	   .	   .	    0.0	...
5035305	   .	   .	    0.0	...
5035306	   .	   .	    0.0	...
5035307	   .	   .	    0.0	...
5035308	   .	   .	    0.0	...
5035309	   .	   .	    0.0	...
5035310	   .	   .	    0.0	...
5035311	   .	   .	    0.0	...
5035312	   .	   .	    0.0	...
5035313	   .	   .	    0.0	...
5035314	   .	   .	    0.0	...
5035315	   .	   .	    0.0	...
5035316	   .	   .	    0.0	...
5035317	   .	   .	    0.0	...
5035318	   .	   .	    0.0	...
5035319	   .	   .	    0.0	...
5035320	   .	   .	    0.0	...
5035321	   .	   .	    0.0	...
5035322	   .	   .	    0.0	...
5035323	   .	   .	    0.0	...
5035324	   .	   .	    0.0	...
5035325	   .	   .	    0.0	...
5035326	   .	   .	    0.0	...
5035327	   .	   .	    0.0	...
5035328	   .	   .	    0.0	...
5035329	   .	   .	    0.0	...
5035330	   .	   .	    0.0	...
5035331	   .	   .	    0.0	...
5035332	   .	   .	    0.0	...
5035333	   .	   .	    0.0	...
5035334	   .	   .	    0.0	...
5035335	   .	   .	    0.0	...
5035336	   .	   .	    0.0	...
5035337	   .	   .	    0.0	...
5035338	   .	   .	    0.0	...
5035339	   .	   .	    0.0	...
5035340	   .	   .	    0.0	...
5035341	   .	   .	    0.0	...
5035342	   .	   .	    0.0	...
5035343	   .	   .	    0.0	...
5035344	   .	   .	    0.0	...
5035345	   .	   .	    0.0	...
5035346	   .	   .	    0.0	...
5035347	   .	   .	    0.0	...
5035348	   .	   .	    0.0	...
5035349	   .	   .	    0.0	...
5035350	   .	   .	    0.0	...
5035351	   .	   .	    0.0	...
5035352	   .	   .	    0.0	...
5035353	   .	   .	    0.0	...
5035354	   .	   .	    0.0	...
5035355	   .	   .	    0.0	...
5035356	   .	   .	    0.0	...
5035357	   .	   .	    0.0	...
5035358	   .	   .	    0.0	...
5035359	   .	   .	    0.0	...
5035360	   .	   .	    0.0	...
5035361	   .	   .	    0.0	...
5035362	   .	   .	    0.0	...
5035363	   .	   .	    0.0	...
5035364	   .	   .	    0.0	...
5035365	   .	   .	    0.0	...
5035366	   .	   .	    0.0	...
5035367	   .	   .	    0.0	...
5035368	   .	   .	    0.0	...
5035369	   .	   .	    0.0	...
5035370	   .	   .	    0.0	...
5035371	   .	   .	    0.0	...
5035372	   .	   .	    0.0	...
5035373	   .	   .	    0.0	...
5035374	   .	   .	    0.0	...
5035375	   .	   .	    0.0	...
5035376	   .	   .	    0.0	...
5035377	   .	   .	    0.0	...
5035378	   .	   .	    0.0	...
5035379	   .	   .	    0.0	...
5035380	   .	   .	    0.0	...
5035381	   .	   .	    0.0	...
5035382	   .	   .	    0.0	...
5035383	   .	   .	    0.0	...
5035384	   .	   .	    0.0	...
5035385	   .	   .	    0.0	...
5035386	   .	   .	    0.0	...
5035387	   .	   .	    0.0	...
5035388	   .	   .	    0.0	...
5035389	   .	   .	    0.0	...
5035390	   .	   .	    0.0	...
5035391	   .	   .	    0.0	...
5035392	   .	   .	    0.0	...
5035393	   .	   .	    0.0	...
5035394	   .	   .	    0.0	...
5035395	   .	   .	    0.0	...
5035396	   .	   .	    0.0	...
5035397	   .	   .	    0.0	...
5035398	   .	   .	    0.0	...
5035399	   .	   .	    0.0	...
5035400	   .	   .	    0.0	...
5035401	   .	   .	    0.0	...
5035402	   .	   .	    0.0	...
5035403	   .	   .	    0.0	...
5035404	   .	   .	    0.0	...
5035405	   .	   .	    0.0	...
5035406	   .	   .	    0.0	...
5035407	   .	   .	    0.0	...
5035408	   .	   .	    0.0	...
5035409	   .	   .	    0.0	...
5035410	   .	   .	    0.0	...
5035411	   .	   .	    0.0	...
5035412	   .	   .	    0.0	...
5035413	   .	   .	    0.0	...
5035414	   .	   .	    0.0	...
5035415	   .	   .	    0.0	...
5035416	   .	   .	    0.0	...
5035417	   .	   .	    0.0	...
5035418	   .	   .	    0.0	...
5035419	   .	   .	    0.0	...
5035420	   .	   .	    0.0	...
5035421	   .	   .	    0.0	...
5035422	   .	   .	    0.0	...
5035423	   .	   .	    0.0	...
5035424	   .	   .	    0.0	...
5035425	   .	   .	    0.0	...
5035426	   .	   .	    0.0	...
5035427	   .	   .	    0.0	...
5035428	   .	   .	    0.0	...
5035429	   .	   .	    0.0	...
5035430	   .	   .	    0.0	...
5035431	   .	   .	    0.0	...
5035432	   .	   .	    0.0	...
5035433	   .	   .	    0.0	...
5035434	   .	   .	    0.0	...
5035435	   .	   .	    0.0	...
5035436	   .	   .	    0.0	...
5035437	   .	   .	    0.0	...
5035438	   .	   .	    0.0	...
5035439	   .	   .	    0.0	...
5035440	   .	   .	    0.0	...
5035441	   .	   .	    0.0	...
5035442	   .	   .	    0.0	...
5035443	   .	   .	    0.0	...
5035444	   .	   .	    0.0	...
5035445	   .	   .	    0.0	...
5035446	   .	   .	    0.0	...
5035447	   .	   .	    0.0	...
5035448	   .	   .	    0.0	...
5035449	   .	   .	    0.0	...
5035450	   .	   .	    0.0	...
5035451	   .	   .	    0.0	...
5035452	   .	   .	    0.0	...
5035453	   .	   .	    0.0	...
5035454	   .	   .	    0.0	...
5035455	   .	   .	    0.0	...
5035456	   .	   .	    0.0	...
5035457	   .	   .	    0.0	...
5035458	   .	   .	    0.0	...
5035459	   .	   .	    0.0	...
5035460	   .	   .	    0.0	...
5035461	   .	   .	    0.0	...
5035462	   .	   .	    0.0	...
5035463	   .	   .	    0.0	...
5035464	   .	   .	    0.0	...
5035465	   .	   .	    0.0	...
5035466	   .	   .	    0.0	...
5035467	   .	   .	    0.0	...
5035468	   .	   .	    0.0	...
5035469	   .	   .	    0.0	...
5035470	   .	   .	    0.0	...
5035471	   .	   .	    0.0	...
5035472	   .	   .	    0.0	...
5035473	   .	   .	    0.0	...
5035474	   .	   .	    0.0	...
5035475	   .	   .	    0.0	...
5035476	   .	   .	    0.0	...
5035477	   .	   .	    0.0	...
5035478	   .	   .	    0.0	...
5035479	   .	   .	    0.0	...
5035480	   .	   .	    0.0	...
5035481	   .	   .	    0.0	...
5035482	   .	   .	    0.0	...
5035483	   .	   .	    0.0	...
5035484	   .	   .	    0.0	...
5035485	   .	   .	    0.0	...
5035486	   .	   .	    0.0	...
5035487	   .	   .	    0.0	...
5035488	   .	   .	    0.0	...
5035489	   .	   .	    0.0	...
5035490	   .	   .	    0.0	...
5035491	   .	   .	    0.0	...
5035492	   .	   .	    0.0	...
5035493	   .	   .	    0.0	...
5035494	   .	   .	    0.0	...
5035495	   .	   .	    0.0	...
5035496	   .	   .	    0.0	...
5035497	   .	   .	    0.0	...
5035498	   .	   .	    0.0	...
5035499	   .	   .	    0.0	...
5035500	   .	   .	    0.0	...
5035501	   .	   .	    0.0	...
5035502	   .	   .	    0.0	...
5035503	   .	   .	    0.0	...
5035504	   .	   .	    0.0	...
5035505	   .	   .	    0.0	...
5035506	   .	   .	    0.0	...
5035507	   .	   .	    0.0	...
5035508	   .	   .	    0.0	...
5035509	   .	   .	    0.0	...
5035510	   .	   .	    0.0	...
5035511	   .	   .	    0.0	...
5035512	   .	   .	    0.0	...
5035513	   .	   .	    0.0	...
5035514	   .	   .	    0.0	...
5035515	   .	   .	    0.0	...
5035516	   .	   .	    0.0	...
5035517	   .	   .	    0.0	...
5035518	   .	   .	    0.0	...
5035519	   .	   .	    0.0	...
5035520	   .	   .	    0.0	...
5035521	   .	   .	    0.0	...
5035522	   .	   .	    0.0	...
5035523	   .	   .	    0.0	...
5035524	   .	   .	    0.0	...
5035525	   .	   .	    0.0	...
5035526	   .	   .	    0.0	...
5035527	   .	   .	    0.0	...
5035528	   .	   .	    0.0	...
5035529	   .	   .	    0.0	...
5035530	   .	   .	    0.0	...
5035531	   .	   .	    0.0	...
5035532	   .	   .	    0.0	...
5035533	   .	   .	    0.0	...
5035534	   .	   .	    0.0	...
5035535	   .	   .	    0.0	...
5035536	   .	   .	    0.0	...
5035537	   .	   .	    0.0	...
5035538	   .	   .	    0.0	...
5035539	   .	   .	    0.0	...
5035540	   .	   .	    0.0	...
5035541	   .	   .	    0.0	...
5035542	   .	   .	    0.0	...
5035543	   .	   .	    0.0	...
5035544	   .	   .	    0.0	...
5035545	   .	   .	    0.0	...
5035546	   .	   .	    0.0	...
5035547	   .	   .	    0.0	...
5035548	   .	   .	    0.0	...
5035549	   .	   .	    0.0	...
5035550	   .	   .	    0.0	...
5035551	   .	   .	    0.0	...
5035552	   .	   .	    0.0	...
5035553	   .	   .	    0.0	...
5035554	   .	   .	    0.0	...
5035555	   .	   .	    0.0	...
5035556	   .	   .	    0.0	...
5035557	   .	   .	    0.0	...
5035558	   .	   .	    0.0	...
5035559	   .	   .	    0.0	...
5035560	   .	   .	    0.0	...
5035561	   .	   .	    0.0	...
5035562	   .	   .	    0.0	...
5035563	   .	   .	    0.0	...
5035564	   .	   .	    0.0	...
5035565	   .	   .	    0.0	...
5035566	   .	   .	    0.0	...
5035567	   .	   .	    0.0	...
5035568	   .	   .	    0.0	...
5035569	   .	   .	    0.0	...
5035570	   .	   .	    0.0	...
5035571	   .	   .	    0.0	...
5035572	   .	   .	    0.0	...
5035573	   .	   .	    0.0	...
5035574	   .	   .	    0.0	...
5035575	   .	   .	    0.0	...
5035576	   .	   .	    0.0	...
5035577	   .	   .	    0.0	...
5035578	   .	   .	    0.0	...
5035579	   .	   .	    0.0	...
5035580	   .	   .	    0.0	...
5035581	   .	   .	    0.0	...
5035582	   .	   .	    0.0	...
5035583	   .	   .	    0.0	...
5035584	   .	   .	    0.0	...
5035585	   .	   .	    0.0	...
5035586	   .	   .	    0.0	...
5035587	   .	   .	    0.0	...
5035588	   .	   .	    0.0	...
5035589	   .	   .	    0.0	...
5035590	   .	   .	    0.0	...
5035591	   .	   .	    0.0	...
5035592	   .	   .	    0.0	...
5035593	   .	   .	    0.0	...
5035594	   .	   .	    0.0	...
5035595	   .	   .	    0.0	...
5035596	   .	   .	    0.0	...
5035597	   .	   .	    0.0	...
5035598	   .	   .	    0.0	...
5035599	   .	   .	    0.0	...
5035600	   .	   .	    0.0	...
5035601	   .	   .	    0.0	...
5035602	   .	   .	    0.0	...
5035603	   .	   .	    0.0	...
5035604	   .	   .	    0.0	...
5035605	   .	   .	    0.0	...
5035606	   .	   .	    0.0	...
5035607	   .	   .	    0.0	...
5035608	   .	   .	    0.0	...
5035609	   .	   .	    0.0	...
5035610	   .	   .	    0.0	...
5035611	   .	   .	    0.0	...
5035612	   .	   .	    0.0	...
5035613	   .	   .	    0.0	...
5035614	   .	   .	    0.0	...
5035615	   .	   .	    0.0	...
5035616	   .	   .	    0.0	...
5035617	   .	   .	    0.0	...
5035618	   .	   .	    0.0	...
5035619	   .	   .	    0.0	...
5035620	   .	   .	    0.0	...
5035621	   .	   .	    0.0	...
5035622	   .	   .	    0.0	...
5035623	   .	   .	    0.0	...
5035624	   .	   .	    0.0	...
5035625	   .	   .	    0.0	...
5035626	   .	   .	    0.0	...
5035627	   .	   .	    0.0	...
5035628	   .	   .	    0.0	...
5035629	   .	   .	    0.0	...
5035630	   .	   .	    0.0	...
5035631	   .	   .	    0.0	...
5035632	   .	   .	    0.0	...
5035633	   .	   .	    0.0	...
5035634	   .	   .	    0.0	...
5035635	   .	   .	    0.0	...
5035636	   .	   .	    0.0	...
5035637	   .	   .	    0.0	...
5035638	   .	   .	    0.0	...
5035639	   .	   .	    0.0	...
5035640	   .	   .	    0.0	...
5035641	   .	   .	    0.0	...
5035642	   .	   .	    0.0	...
5035643	   .	   .	    0.0	...
5035644	   .	   .	    0.0	...
5035645	   .	   .	    0.0	...
5035646	   .	   .	    0.0	...
5035647	   .	   .	    0.0	...
5035648	   .	   .	    0.0	...
5035649	   .	   .	    0.0	...
5035650	   .	   .	    0.0	...
5035651	   .	   .	    0.0	...
5035652	   .	   .	    0.0	...
5035653	   .	   .	    0.0	...
5035654	   .	   .	    0.0	...
5035655	   .	   .	    0.0	...
5035656	   .	   .	    0.0	...
5035657	   .	   .	    0.0	...
5035658	   .	   .	    0.0	...
5035659	   .	   .	    0.0	...
5035660	   .	   .	    0.0	...
5035661	   .	   .	    0.0	...
5035662	   .	   .	    0.0	...
5035663	   .	   .	    0.0	...
5035664	   .	   .	    0.0	...
5035665	   .	   .	    0.0	...
5035666	   .	   .	    0.0	...
5035667	   .	   .	    0.0	...
5035668	   .	   .	    0.0	...
5035669	   .	   .	    0.0	...
5035670	   .	   .	    0.0	...
5035671	   .	   .	    0.0	...
5035672	   .	   .	    0.0	...
5035673	   .	   .	    0.0	...
5035674	   .	   .	    0.0	...
5035675	   .	   .	    0.0	...
5035676	   .	   .	    0.0	...
5035677	   .	   .	    0.0	...
5035678	   .	   .	    0.0	...
5035679	   .	   .	    0.0	...
5035680	   .	   .	    0.0	...
5035681	   .	   .	    0.0	...
5035682	   .	   .	    0.0	...
5035683	   .	   .	    0.0	...
5035684	   .	   .	    0.0	...
5035685	   .	   .	    0.0	...
5035686	   .	   .	    0.0	...
5035687	   .	   .	    0.0	...
5035688	   .	   .	    0.0	...
5035689	   .	   .	    0.0	...
5035690	   .	   .	    0.0	...
5035691	   .	   .	    0.0	...
5035692	   .	   .	    0.0	...
5035693	   .	   .	    0.0	...
5035694	   .	   .	    0.0	...
5035695	   .	   .	    0.0	...
5035696	   .	   .	    0.0	...
5035697	   .	   .	    0.0	...
5035698	   .	   .	    0.0	...
5035699	   .	   .	    0.0	...
5035700	   .	   .	    0.0	...
5035701	   .	   .	    0.0	...
5035702	   .	   .	    0.0	...
5035703	   .	   .	    0.0	...
5035704	   .	   .	    0.0	...
5035705	   .	   .	    0.0	...
5035706	   .	   .	    0.0	...
5035707	   .	   .	    0.0	...
5035708	   .	   .	    0.0	...
5035709	   .	   .	    0.0	...
5035710	   .	   .	    0.0	...
5035711	   .	   .	    0.0	...
5035712	   .	   .	    0.0	...
5035713	   .	   .	    0.0	...
5035714	   .	   .	    0.0	...
5035715	   .	   .	    0.0	...
5035716	   .	   .	    0.0	...
5035717	   .	   .	    0.0	...
5035718	   .	   .	    0.0	...
5035719	   .	   .	    0.0	...
5035720	   .	   .	    0.0	...
5035721	   .	   .	    0.0	...
5035722	   .	   .	    0.0	...
5035723	   .	   .	    0.0	...
5035724	   .	   .	    0.0	...
5035725	   .	   .	    0.0	...
5035726	   .	   .	    0.0	...
5035727	   .	   .	    0.0	...
5035728	   .	   .	    0.0	...
5035729	   .	   .	    0.0	...
5035730	   .	   .	    0.0	...
5035731	   .	   .	    0.0	...
5035732	   .	   .	    0.0	...
5035733	   .	   .	    0.0	...
5035734	   .	   .	    0.0	...
5035735	   .	   .	    0.0	...
5035736	   .	   .	    0.0	...
5035737	   .	   .	    0.0	...
5035738	   .	   .	    0.0	...
5035739	   .	   .	    0.0	...
5035740	   .	   .	    0.0	...
5035741	   .	   .	    0.0	...
5035742	   .	   .	    0.0	...
5035743	   .	   .	    0.0	...
5035744	   .	   .	    0.0	...
5035745	   .	   .	    0.0	...
5035746	   .	   .	    0.0	...
5035747	   .	   .	    0.0	...
5035748	   .	   .	    0.0	...
5035749	   .	   .	    0.0	...
5035750	   .	   .	    0.0	...
5035751	   .	   .	    0.0	...
5035752	   .	   .	    0.0	...
5035753	   .	   .	    0.0	...
5035754	   .	   .	    0.0	...
5035755	   .	   .	    0.0	...
5035756	   .	   .	    0.0	...
5035757	   .	   .	    0.0	...
5035758	   .	   .	    0.0	...
5035759	   .	   .	    0.0	...
5035760	   .	   .	    0.0	...
5035761	   .	   .	    0.0	...
5035762	  305.3	 1459.3	 1630.0	...
5035763	  305.3	 1459.3	 1630.0	...
5035764	  315.8	 1431.2	 1633.0	...
5035765	  327.5	 1416.3	 1636.0	...
5035766	  338.5	 1380.9	 1647.0	...
5035767	  340.7	 1360.0	 1650.0	...
5035768	  345.6	 1326.5	 1663.0	...
5035769	  357.3	 1312.2	 1663.0	...
5035770	  365.5	 1274.9	 1663.0	...
5035771	  367.0	 1261.9	 1663.0	...
5035772	  370.6	 1223.5	 1669.0	...
5035773	  373.8	 1204.7	 1675.0	...
5035774	  384.1	 1179.7	 1675.0	...
5035775	  395.5	 1160.8	 1673.0	...
5035776	  403.3	 1144.9	 1673.0	...
5035777	  409.3	 1126.5	 1673.0	...
5035778	  411.5	 1100.5	 1675.0	...
5035779	  429.7	 1092.2	 1676.0	...
5035780	  432.4	 1059.5	 1677.0	...
5035781	  451.0	 1055.8	 1677.0	...
5035782	  460.1	 1047.4	 1672.0	...
5035783	  461.8	 1044.2	 1672.0	...
5035784	  465.7	 1013.2	 1674.0	...
5035785	  480.4	 1012.7	 1676.0	...
5035786	  483.5	  976.5	 1676.0	...
5035787	  488.5	  976.4	 1679.0	...
5035788	  496.8	  969.2	 1682.0	...
5035789	  498.6	  945.6	 1679.0	...
5035790	  512.6	  945.3	 1677.0	...
5035791	  523.0	  923.4	 1675.0	...
5035792	  527.5	  923.3	 1675.0	...
5035793	  535.0	  921.0	 1675.0	...
5035794	  545.4	  918.6	 1674.0	...
5035795	  561.2	  899.3	 1672.0	...
5035796	  562.7	  876.6	 1663.0	...
5035797	  574.9	  863.9	 1662.0	...
5035798	  590.4	  845.6	 1662.0	...
5035799	  597.9	  827.2	 1650.0	...
5035800	  605.4	  813.8	 1650.0	...
5035801	  611.3	  791.2	 1646.0	...
5035802	  619.0	  773.1	 1646.0	...
5035803	  627.1	  765.1	 1646.0	...
5035804	  627.3	  761.0	 1639.0	...
5035805	  636.3	  755.1	 1639.0	...
5035806	  637.0	  743.0	 1639.0	...
5035807	  643.9	  720.6	 1632.0	...
5035808	  655.6	  693.1	 1632.0	...
5035809	  668.3	  665.0	 1621.0	...
5035810	  674.9	  636.7	 1609.0	...
5035811	  687.2	  622.0	 1609.0	...
5035812	  688.8	  612.7	 1582.0	...
5035813	  694.5	  597.0	 1580.0	...
